4.443637646835281174e-01,8.892093458831832331e-01,8.575243187191938787e-01,3.371491068501227817e-01,8.933173653511557177e-02,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
4.443637646835281174e-01,8.892093458831832331e-01,8.514455088445150865e-01,3.320635311571566994e-01,8.586982797469396023e-02,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
4.443637646835281174e-01,8.892093458831832331e-01,8.499148779583932667e-01,3.288183895999067241e-01,8.240813258598174429e-02,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
4.443637646835281174e-01,8.892093458831832331e-01,8.423269678110804071e-01,3.281159235305234900e-01,8.067717830577093852e-02,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
4.443637646835281174e-01,8.892093458831832331e-01,8.316997614669001671e-01,3.192434130322961416e-01,8.229877549906694512e-02,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
4.443637646835281174e-01,8.892093458831832331e-01,8.301691305807785692e-01,3.168474778973747741e-01,1.018990614902322567e-01,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
4.443637646835281174e-01,8.892093458831832331e-01,8.271296169029669354e-01,3.143048024095080328e-01,1.171497919230944512e-01,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
4.443637646835281174e-01,8.892093458831832331e-01,8.210508070282881432e-01,3.072725013297642471e-01,1.120660729976674791e-01,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
4.443637646835281174e-01,8.892093458831832331e-01,8.104236006841080142e-01,3.021869256367980539e-01,1.578182642962541182e-01,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
4.443637646835281174e-01,8.892093458831832331e-01,8.073840870062964914e-01,3.014844595674148198e-01,1.578182642962541182e-01,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
4.443637646835281174e-01,8.892093458831832331e-01,7.967566631811719979e-01,2.982393180101648444e-01,1.730687815574069310e-01,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
4.124281516568381045e-01,9.047835558058890948e-01,8.130440285822155833e-01,3.129947009429359661e-01,1.995807338819804710e-01,4.540629563199691243e-01,8.911433086406581605e-01,1.000000000000000000e+00
3.799700052253340843e-01,9.192380512897074807e-01,8.330935968390450475e-01,3.380637059871636763e-01,2.117381296399487300e-01,4.226848116711229286e-01,9.064456550004335034e-01,1.000000000000000000e+00
3.799700052253340843e-01,9.192380512897074807e-01,8.224657380520318251e-01,3.307615195109613326e-01,2.063996705218059668e-01,3.907932549657614496e-01,9.206478326676756918e-01,1.000000000000000000e+00
3.799700052253340843e-01,9.192380512897074807e-01,8.163021106090685430e-01,3.234591083175263337e-01,2.010614245753725993e-01,3.907932549657614496e-01,9.206478326676756918e-01,1.000000000000000000e+00
3.799700052253340843e-01,9.192380512897074807e-01,8.132201881471146088e-01,3.239339358301964733e-01,2.010614245753725993e-01,3.907932549657614496e-01,9.206478326676756918e-01,1.000000000000000000e+00
3.799700052253340843e-01,9.192380512897074807e-01,8.070563432232067402e-01,3.190975715482815001e-01,2.010614245753725993e-01,3.907932549657614496e-01,9.206478326676756918e-01,1.000000000000000000e+00
3.799700052253340843e-01,9.192380512897074807e-01,8.008927157802433472e-01,3.146883947257067549e-01,2.063996705218059668e-01,3.907932549657614496e-01,9.206478326676756918e-01,1.000000000000000000e+00
3.799700052253340843e-01,9.192380512897074807e-01,7.978107933182894129e-01,3.122702125847492960e-01,2.063996705218059668e-01,3.907932549657614496e-01,9.206478326676756918e-01,1.000000000000000000e+00
3.799700052253340843e-01,9.192380512897074807e-01,7.916469483943817664e-01,3.049678013913142971e-01,2.010614245753725993e-01,3.907932549657614496e-01,9.206478326676756918e-01,1.000000000000000000e+00
3.470232561295882867e-01,9.325456877421806068e-01,8.008720550905329416e-01,3.323877981239256596e-01,2.084422818411384437e-01,3.907932549657614496e-01,9.206478326676756918e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,8.301208498111395384e-01,3.561138929856088597e-01,2.222457895389820526e-01,3.584216246491128688e-01,9.337231708862024915e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,8.253499703355992034e-01,3.721411754553951567e-01,2.165967392402645408e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,8.117713300960569534e-01,3.656001062463075657e-01,2.117300291149920854e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,8.049822274572302483e-01,3.633365295614396362e-01,2.103505949835580702e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,8.010373406082159642e-01,3.578024182720278557e-01,2.075919398923994630e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,7.991954944907726510e-01,3.532752649022918301e-01,2.048330716295314602e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,7.856290331841124797e-01,3.551433392576286985e-01,2.034536374980974449e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,7.766151004848955708e-01,3.660320127675342761e-01,2.006949824069388100e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,7.703692652449792844e-01,3.604979014781225510e-01,1.979361141440708349e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,7.672462388845490144e-01,3.623662005506920747e-01,1.965568931843461875e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,7.610004036446326170e-01,3.671093071810413999e-01,1.937980249214781847e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,7.547545684047163306e-01,3.625819290940727191e-01,1.910393698303195775e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,7.516315420442860606e-01,3.593116192067616343e-01,1.896599356988855622e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,7.453857068043698852e-01,3.645834854856263019e-01,1.883512745749675865e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,7.391398715644534878e-01,3.543062675658651961e-01,1.883512745749675865e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,7.360170626849675823e-01,3.543062675658651961e-01,1.883512745749675865e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
2.456924924843409963e-01,9.654720783935829553e-01,8.271546272115636311e-01,4.491872764203982960e-01,1.994353507761794930e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,8.837918846550665286e-01,4.863615740723055136e-01,2.081284930849229275e-01,2.588596918194123186e-01,9.660747981357140635e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,8.806090510349483536e-01,4.861584296939553407e-01,2.081284930849229275e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,8.568207678643197100e-01,4.822771136509652057e-01,2.081284930849229275e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,8.504548831431391065e-01,4.752508799365038894e-01,2.022988863483558275e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,8.472718320420764559e-01,4.733102219150087664e-01,2.022988863483558275e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,8.409059473208956303e-01,4.729039331583085315e-01,2.022988863483558275e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,8.345398451187706623e-01,4.690228418325509963e-01,2.022988863483558275e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,8.313570114986523762e-01,4.639372661395849695e-01,1.906398860469310508e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,8.249911267774717727e-01,4.600559500965947235e-01,1.906398860469310508e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,8.186250245753468047e-01,4.547672300252784683e-01,1.906398860469310508e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,8.154421909552285186e-01,4.528265720037833453e-01,1.906398860469310508e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,8.090763062340476930e-01,4.458003382893220845e-01,1.848104924820733186e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,7.896435139353090715e-01,4.387741045748608792e-01,1.848104924820733186e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,7.864606803151908965e-01,4.368334465533657562e-01,1.848104924820733186e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,7.800945781130657064e-01,4.315445017648167902e-01,1.789808857455062463e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,7.737286933918849918e-01,4.227809791244431792e-01,1.789808857455062463e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,7.705456422908225633e-01,4.208403211029481672e-01,1.789808857455062463e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,7.641797575696417377e-01,4.138140873884869064e-01,1.737750194306013074e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,7.578138728484610231e-01,4.036427112853219201e-01,1.720875521791051521e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,7.546308217473985946e-01,4.017020532638267971e-01,1.714546453739393961e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,7.395537378014938046e-01,3.995582508639816122e-01,1.697671781224432408e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,7.375433439522030010e-01,3.956771595382240769e-01,1.685015776838211798e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,7.256493111073607505e-01,3.944843604671151582e-01,1.673218854440814141e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,7.192834263861801469e-01,3.874581267526540085e-01,1.673218854440814141e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
1.764602094205308391e-01,9.814534572031570203e-01,1.000000000000000000e+00,4.262031978610514860e-01,1.770529608058231674e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,4.533393767287777765e-01,2.029560947283915173e-01,1.908359281756536185e-01,9.817772058382285838e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,4.558036259024363379e-01,2.029560947283915173e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,4.535148808875072435e-01,2.084422818411384437e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,4.547470054743364964e-01,2.084422818411384437e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,4.429515979305340134e-01,2.084422818411384437e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,4.406626281983722637e-01,2.139282557821760300e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,4.371417585966139163e-01,2.139282557821760300e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,4.300993452413991447e-01,2.084422818411384437e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,4.230571566034170283e-01,2.084422818411384437e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,4.195360622844259146e-01,2.084422818411384437e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,4.124938736464437983e-01,2.249002036642511748e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,4.054519097256944482e-01,2.303861776052886778e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,4.019305906894706792e-01,2.303861776052886778e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.948884020514885074e-01,2.249002036642511748e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.878462134135064465e-01,2.249002036642511748e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.843253438117480991e-01,2.249002036642511748e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.820363740795863494e-01,2.167404169723904372e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.797474043474245442e-01,2.151507955355022594e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.762263100284334860e-01,2.266166622682237453e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.739375650135043361e-01,2.263156638145713273e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.716485952813425864e-01,2.273030751724452736e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.681275009623515282e-01,2.265083710398558825e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.658387559474224338e-01,2.207211854734564827e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.683032298383137060e-01,2.217088100030398246e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.552754729904493147e-01,2.209141058704504612e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.529865032582875650e-01,2.164155432872868212e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.554509771491787817e-01,2.148259218503986434e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.519298828301877236e-01,2.153198407010450122e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.448876941922055517e-01,2.108212781178813999e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.425987244600438020e-01,2.050343057231913957e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.343244112352324326e-01,1.987534144778550782e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.320354415030706829e-01,1.984524160242026602e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.249932528650885111e-01,1.939540666127484436e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.214721585460975084e-01,1.931591493084496569e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.144299699081153365e-01,1.928581508547972390e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.073877812701332757e-01,1.925571524011448210e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,1.000000000000000000e+00,3.038666869511421620e-01,1.930508580800817942e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,5.523250452795326337e-01,2.968244983131601011e-01,1.885525086686275775e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
1.062846517688095238e-01,9.925691678146566499e-01,1.000000000000000000e+00,3.035217459989658639e-01,1.924021765684214846e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,3.140692987496508382e-01,2.068055494564761121e-01,1.218853557545490351e-01,9.926988804950090950e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,3.071165475702786751e-01,2.028573962269460129e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,3.001635716736737458e-01,1.959806900538770269e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.966871960839875810e-01,1.972968121876234882e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.897344449046153625e-01,1.947240428270491097e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.827816937252431995e-01,1.869466861818261105e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.839583131555984963e-01,1.882628083155725718e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.816583322790349730e-01,1.856900389549981933e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.747055810996627545e-01,1.883222832224911714e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.712292055099766452e-01,1.844336048998796440e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.642764543306044267e-01,1.870656359956632264e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.579506642304322805e-01,1.839667588563252687e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.579506642304322805e-01,1.787619583999672801e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.486448989075821236e-01,1.735573711153186593e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.439919038875407453e-01,1.735573711153186593e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.393391335847320223e-01,1.735573711153186593e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.346861385646905884e-01,1.735573711153186593e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.346861385646905884e-01,1.735573711153186593e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.207276029390317362e-01,1.735573711153186593e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.160746079189903579e-01,1.735573711153186593e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.160746079189903579e-01,1.631479833743120222e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.114218376161816348e-01,1.631479833743120222e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.067688425961402010e-01,1.527385956333054129e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.021160722933315057e-01,1.527385956333054129e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,2.021160722933315057e-01,1.527385956333054129e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.928103069704813488e-01,1.527385956333054129e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.881573119504399705e-01,1.527385956333054129e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.835045416476312474e-01,1.527385956333054129e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.741985516075484353e-01,1.527385956333054129e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.695457813047397400e-01,1.475337951769474243e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.648927862846983061e-01,1.423292078922988313e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.602400159818895831e-01,1.371244074359408427e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.509342506590394817e-01,1.319198201512922219e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.462812556389980478e-01,1.319198201512922219e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.462812556389980478e-01,1.319198201512922219e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.416284853361893525e-01,1.319198201512922219e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.416284853361893525e-01,1.319198201512922219e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.323227200133391956e-01,1.319198201512922219e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.276697249932978173e-01,1.319198201512922219e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.230169546904891081e-01,1.319198201512922219e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.183639596704476743e-01,1.215104324102855987e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.090581943475975868e-01,1.163056319539276101e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,1.044054240447888221e-01,1.163056319539276101e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
